
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.333489;0.339549;0.345165;0.350376;0.355214;0.359712;0.363897;0.367793;0.371423;0.374809;0.377967;0.380915;0.383668;0.386239;0.388642;0.390887;0.392984;0.394944;0.396775;0.398484;0.40008;0.401569;0.402957;0.40425;0.405453;0.406571;0.407608;0.408569;0.409458;0.410278;0.411033;0.411726;0.412359;0.412937;0.41346;0.413932;0.414355;0.414732;0.415063;0.415352;0.415599;0.415807;0.415978;0.416112;0.416212;0.416278;0.416313;0.416317;0.416291;0.416237;0.416155;0.416048;0.415915;0.415757;0.415577;0.415374;0.415149;0.414903;0.414637;0.414351;0.414047;0.413725;0.413386;0.413029;0.412657;0.412269;0.411865;0.411448;0.411016;0.410571;0.410112;0.409642;0.409158;0.408664;0.408158;0.407641;0.407113;0.406575;0.406028;0.405471;0.404905;0.40433;0.403747;0.403155;0.402556;0.401949;0.401334;0.400713;0.400084;0.39945;0.398808;0.398161;0.397508;0.396849;0.396185;0.395516;0.394841;0.394162;0.393478;0.39279;0.392097;0.3914;0.390699;0.389995;0.389287;0.388575;0.38786;0.387142;0.386421;0.385697;0.38497;0.38424;0.383508;0.382773;0.382036;0.381297;0.380556;0.379813;0.379068;0.378322;0.377573;0.376823;0.376072;0.375319;0.374565;0.37381;0.373053;0.372296;0.371537;0.370778;0.370018;0.369257;0.368495;0.367733;0.366971;0.366207;0.365444;0.36468;0.363915;0.363151;0.362386;0.361621;0.360856;0.360091;0.359326;0.358561;0.357796;0.357032;0.356267;0.355503;0.354739;0.353975;0.353212;0.352449;0.351687;0.350925;0.350163;0.349403;0.348642;0.347883;0.347124;0.346365;0.345608;0.344851;0.344095;0.343339;0.342585;0.341831;0.341078;0.340326;0.339575;0.338825;0.338076;0.337328;0.336581;0.335834;0.335089;0.334345;0.333602;0.33286;0.33212;0.33138;0.330641;0.329904;0.329168;0.328433;0.327699;0.326967;0.326235;0.325505;0.324776;0.324049;0.323323;0.322598;0.321874;0.321152;0.32043;0.319711;0.318992;0.318276;0.31756;0.316846;0.316133;0.315421;0.314711;0.314003;0.313295;0.312589;0.311885;0.311182;0.31048;0.30978;0.309082;0.308384;0.307689;0.306994;0.306302;0.30561;0.30492;0.304232;0.303545;0.30286;0.302176;0.301493;0.300812;0.300133;0.299455;0.298779;0.298104;0.29743;0.296758;0.296088;0.295419;0.294752;0.294086;0.293422;0.292759;0.292098;0.291438;0.29078;0.290123;0.289468;0.288815;0.288162;0.287512;0.286863;0.286216;0.28557;0.284925;0.284283;0.283641;0.283002;0.282363;0.281727;0.281092;0.280458;0.279826;0.279195;0.278567;0.277939;0.277313;0.276689;0.276066;0.275445;0.274825;0.274206;0.27359;0.272974;0.272361;0.271749;0.271138;0.270529;0.269921;0.269315;0.26871;0.268107;0.267506;0.266906;0.266307;0.26571;0.265114;0.26452;0.263928;0.263337;0.262747;0.262159;0.261573;0.260988;0.260404;0.259822;0.259241;0.258662;0.258085;0.257508;0.256934;0.25636;0.255789;0.255218;0.254649;0.254082;0.253516;0.252952;0.252389;0.251827;0.251267;0.250708;0.250151;0.249595;0.249041;0.248488;0.247937;0.247387;0.246838;0.246291;0.245745;0.245201;0.244658;0.244116;0.243576;0.243037;0.2425;0.241964;0.24143;0.240896;0.240365;0.239834;0.239305;0.238778;0.238252;0.237727;0.237204;0.236682;0.236161;0.235642;0.235124;0.234607;0.234092;0.233578;0.233065;0.232554;0.232044;0.231536;0.231029;0.230523;0.230019;0.229515;0.229014;0.228513;0.228014;0.227516;0.22702;0.226524;0.226031;0.225538;0.225047;0.224557;0.224068;0.223581;0.223094;0.22261;0.222126;0.221644;0.221163;0.220683;0.220205;0.219728;0.219252;0.218777;0.218304;0.217832;0.217361;0.216891;0.216423;0.215956;0.21549;0.215025;0.214562;0.2141;0.213639;0.213179;0.212721;0.212263;0.211807;0.211353;0.210899;0.210447;0.209995;0.209545;0.209097;0.208649;0.208203;0.207757;0.207313;0.20687;0.206429;0.205988;0.205549;0.205111;0.204674;0.204238;0.203803;0.20337;0.202938;0.202506;0.202076;0.201647;0.20122;0.200793;0.200368;0.199943;0.19952;0.199098;0.198677;0.198257;0.197839;0.197421;0.197005;0.196589;0.196175;0.195762;0.19535;0.194939;0.194529;0.19412;0.193713;0.193306;0.192901;0.192496;0.192093;0.191691;0.19129;0.190889;0.19049;0.190092;0.189696;0.1893;0.188905;0.188511;0.188119;0.187727;0.187336;0.186947;0.186558;0.186171;0.185784;0.185399;0.185015;0.184631;0.184249;0.183868;0.183487;0.183108;0.18273;0.182353;0.181976;0.181601;0.181227;0.180854;0.180481;0.18011;0.17974;0.17937;0.179002;0.178635;0.178268;0.177903;0.177539;0.177175;0.176813;0.176451;0.176091;0.175731;0.175373;0.175015;0.174658;0.174302;0.173948;0.173594;0.173241;0.172889;0.172538;0.172188;0.171838;0.17149;0.171143;0.170796;0.170451;0.170106;0.169763;0.16942;0.169078;0.168737;0.168397;0.168058;0.16772;0.167382;0.167046;0.16671;0.166376;0.166042;0.165709
0.683277;0.683403;0.683661;0.684023;0.684466;0.684972;0.685524;0.686107;0.686708;0.687316;0.687924;0.688522;0.689105;0.689667;0.690203;0.69071;0.691185;0.691624;0.692027;0.692391;0.692716;0.693001;0.693245;0.693447;0.693609;0.693729;0.693809;0.693848;0.693847;0.693807;0.693727;0.69361;0.693456;0.693264;0.693037;0.692775;0.692479;0.69215;0.691788;0.691394;0.69097;0.690516;0.690032;0.689521;0.688981;0.688415;0.687823;0.687206;0.686565;0.6859;0.685212;0.684501;0.68377;0.683017;0.682244;0.681451;0.680639;0.679809;0.678961;0.678096;0.677214;0.676316;0.675403;0.674474;0.673531;0.672573;0.671602;0.670618;0.669621;0.668612;0.66759;0.666558;0.665514;0.664459;0.663395;0.66232;0.661235;0.660142;0.659039;0.657928;0.656809;0.655681;0.654546;0.653404;0.652254;0.651098;0.649935;0.648766;0.647591;0.64641;0.645223;0.644031;0.642834;0.641632;0.640426;0.639215;0.637999;0.63678;0.635557;0.63433;0.6331;0.631866;0.63063;0.62939;0.628147;0.626902;0.625654;0.624404;0.623152;0.621898;0.620641;0.619383;0.618123;0.616862;0.615599;0.614335;0.61307;0.611804;0.610536;0.609268;0.607999;0.60673;0.60546;0.604189;0.602918;0.601647;0.600375;0.599104;0.597832;0.596561;0.595289;0.594018;0.592747;0.591477;0.590207;0.588937;0.587668;0.5864;0.585132;0.583865;0.582599;0.581334;0.58007;0.578806;0.577544;0.576283;0.575023;0.573764;0.572506;0.57125;0.569995;0.568741;0.567489;0.566238;0.564988;0.563741;0.562494;0.561249;0.560006;0.558765;0.557525;0.556287;0.555051;0.553817;0.552584;0.551354;0.550125;0.548898;0.547673;0.54645;0.545229;0.54401;0.542793;0.541578;0.540365;0.539154;0.537945;0.536738;0.535534;0.534332;0.533132;0.531934;0.530738;0.529545;0.528353;0.527165;0.525978;0.524794;0.523611;0.522432;0.521254;0.520079;0.518907;0.517736;0.516568;0.515403;0.51424;0.513079;0.511921;0.510765;0.509611;0.50846;0.507312;0.506165;0.505022;0.503881;0.502742;0.501606;0.500472;0.49934;0.498212;0.497085;0.495962;0.49484;0.493722;0.492605;0.491492;0.49038;0.489272;0.488165;0.487062;0.485961;0.484862;0.483766;0.482673;0.481582;0.480493;0.479408;0.478324;0.477244;0.476166;0.47509;0.474017;0.472946;0.471878;0.470813;0.46975;0.46869;0.467632;0.466577;0.465524;0.464474;0.463426;0.462381;0.461339;0.460299;0.459262;0.458227;0.457194;0.456165;0.455137;0.454113;0.453091;0.452071;0.451054;0.450039;0.449027;0.448018;0.447011;0.446006;0.445004;0.444005;0.443008;0.442013;0.441021;0.440032;0.439045;0.43806;0.437078;0.436099;0.435121;0.434147;0.433175;0.432205;0.431238;0.430273;0.429311;0.428351;0.427394;0.426439;0.425487;0.424537;0.423589;0.422644;0.421701;0.420761;0.419823;0.418887;0.417954;0.417024;0.416095;0.41517;0.414246;0.413325;0.412407;0.41149;0.410576;0.409665;0.408756;0.407849;0.406944;0.406042;0.405143;0.404245;0.40335;0.402457;0.401567;0.400679;0.399793;0.39891;0.398029;0.39715;0.396273;0.395399;0.394527;0.393657;0.39279;0.391925;0.391062;0.390201;0.389343;0.388487;0.387633;0.386782;0.385932;0.385085;0.38424;0.383398;0.382557;0.381719;0.380883;0.380049;0.379218;0.378389;0.377561;0.376736;0.375914;0.375093;0.374274;0.373458;0.372644;0.371832;0.371022;0.370215;0.369409;0.368606;0.367804;0.367005;0.366208;0.365413;0.364621;0.36383;0.363041;0.362255;0.36147;0.360688;0.359908;0.35913;0.358353;0.357579;0.356807;0.356037;0.35527;0.354504;0.35374;0.352978;0.352218;0.351461;0.350705;0.349951;0.3492;0.34845;0.347702;0.346956;0.346213;0.345471;0.344731;0.343994;0.343258;0.342524;0.341792;0.341062;0.340334;0.339608;0.338884;0.338162;0.337442;0.336723;0.336007;0.335292;0.33458;0.333869;0.33316;0.332453;0.331748;0.331045;0.330344;0.329645;0.328947;0.328251;0.327558;0.326866;0.326175;0.325487;0.324801;0.324116;0.323433;0.322752;0.322073;0.321396;0.320721;0.320047;0.319375;0.318705;0.318037;0.31737;0.316705;0.316042;0.315381;0.314722;0.314064;0.313408;0.312754;0.312101;0.311451;0.310802;0.310155;0.309509;0.308865;0.308223;0.307583;0.306944;0.306307;0.305672;0.305039;0.304407;0.303777;0.303148;0.302521;0.301896;0.301273;0.300651;0.300031;0.299412;0.298796;0.29818;0.297567;0.296955;0.296345;0.295736;0.295129;0.294524;0.29392;0.293317;0.292717;0.292118;0.291521;0.290925;0.29033;0.289738;0.289147;0.288557;0.287969;0.287383;0.286798;0.286215;0.285633;0.285053;0.284474;0.283897;0.283322;0.282748;0.282175;0.281604;0.281035;0.280467;0.2799;0.279335;0.278772;0.27821;0.27765;0.277091;0.276533;0.275977;0.275423;0.27487;0.274318;0.273768;0.273219;0.272672;0.272126;0.271582;0.271039;0.270498;0.269958;0.269419;0.268882;0.268346;0.267812;0.267279;0.266747
1.01512;1.01271;1.01039;1.00816;1.00601;1.00392;1.0019;0.999929;0.998006;0.996125;0.994283;0.992473;0.990693;0.988939;0.987208;0.985497;0.983804;0.982125;0.98046;0.978805;0.97716;0.975523;0.973891;0.972265;0.970642;0.969021;0.967403;0.965785;0.964166;0.962548;0.960927;0.959305;0.95768;0.956053;0.954421;0.952787;0.951148;0.949505;0.947857;0.946205;0.944548;0.942887;0.94122;0.939548;0.937871;0.936189;0.934502;0.932809;0.931112;0.929409;0.927701;0.925988;0.924271;0.922549;0.920822;0.91909;0.917354;0.915614;0.913869;0.91212;0.910367;0.908611;0.90685;0.905086;0.903318;0.901547;0.899773;0.897996;0.896216;0.894432;0.892647;0.890858;0.889068;0.887275;0.88548;0.883683;0.881884;0.880083;0.878281;0.876477;0.874672;0.872866;0.871058;0.86925;0.867441;0.865631;0.86382;0.862009;0.860197;0.858385;0.856573;0.854761;0.852949;0.851136;0.849324;0.847513;0.845702;0.843891;0.842081;0.840271;0.838463;0.836655;0.834848;0.833042;0.831237;0.829433;0.827631;0.825829;0.82403;0.822231;0.820434;0.818639;0.816845;0.815053;0.813263;0.811475;0.809688;0.807904;0.806121;0.804341;0.802562;0.800786;0.799012;0.79724;0.795471;0.793704;0.791939;0.790177;0.788417;0.78666;0.784906;0.783154;0.781404;0.779658;0.777914;0.776172;0.774434;0.772698;0.770965;0.769235;0.767508;0.765784;0.764063;0.762345;0.76063;0.758918;0.757209;0.755503;0.7538;0.752101;0.750404;0.748711;0.747021;0.745334;0.74365;0.74197;0.740293;0.738619;0.736948;0.735281;0.733617;0.731957;0.7303;0.728646;0.726996;0.725349;0.723705;0.722065;0.720429;0.718796;0.717166;0.71554;0.713917;0.712298;0.710682;0.70907;0.707461;0.705856;0.704254;0.702656;0.701062;0.699471;0.697883;0.696299;0.694719;0.693142;0.691569;0.69;0.688434;0.686871;0.685312;0.683757;0.682206;0.680658;0.679113;0.677572;0.676035;0.674501;0.672971;0.671445;0.669922;0.668403;0.666887;0.665375;0.663867;0.662362;0.660861;0.659364;0.65787;0.656379;0.654893;0.653409;0.65193;0.650454;0.648981;0.647513;0.646047;0.644586;0.643128;0.641673;0.640223;0.638775;0.637332;0.635891;0.634455;0.633022;0.631593;0.630167;0.628744;0.627326;0.62591;0.624499;0.623091;0.621686;0.620285;0.618887;0.617493;0.616103;0.614716;0.613333;0.611953;0.610576;0.609203;0.607834;0.606468;0.605105;0.603746;0.60239;0.601038;0.599689;0.598344;0.597003;0.595664;0.594329;0.592998;0.59167;0.590345;0.589024;0.587706;0.586391;0.58508;0.583773;0.582468;0.581167;0.57987;0.578576;0.577285;0.575997;0.574713;0.573432;0.572155;0.570881;0.56961;0.568342;0.567078;0.565817;0.564559;0.563305;0.562054;0.560806;0.559562;0.55832;0.557082;0.555847;0.554616;0.553387;0.552162;0.55094;0.549722;0.548506;0.547294;0.546085;0.544879;0.543676;0.542476;0.54128;0.540087;0.538896;0.537709;0.536525;0.535345;0.534167;0.532992;0.531821;0.530653;0.529487;0.528325;0.527166;0.52601;0.524857;0.523707;0.52256;0.521416;0.520276;0.519138;0.518003;0.516871;0.515742;0.514617;0.513494;0.512374;0.511257;0.510143;0.509032;0.507924;0.506819;0.505717;0.504618;0.503522;0.502429;0.501338;0.500251;0.499166;0.498084;0.497005;0.495929;0.494856;0.493786;0.492719;0.491654;0.490592;0.489533;0.488477;0.487424;0.486374;0.485326;0.484281;0.483239;0.4822;0.481163;0.480129;0.479098;0.47807;0.477045;0.476022;0.475002;0.473985;0.47297;0.471958;0.470949;0.469942;0.468939;0.467938;0.466939;0.465943;0.46495;0.46396;0.462972;0.461987;0.461004;0.460024;0.459047;0.458072;0.4571;0.456131;0.455164;0.4542;0.453238;0.452279;0.451322;0.450368;0.449417;0.448468;0.447521;0.446577;0.445636;0.444697;0.443761;0.442827;0.441896;0.440967;0.44004;0.439117;0.438195;0.437276;0.43636;0.435446;0.434534;0.433625;0.432718;0.431814;0.430912;0.430012;0.429115;0.42822;0.427328;0.426438;0.425551;0.424666;0.423783;0.422902;0.422024;0.421148;0.420275;0.419404;0.418535;0.417669;0.416804;0.415943;0.415083;0.414226;0.413371;0.412518;0.411668;0.41082;0.409974;0.40913;0.408289;0.40745;0.406613;0.405778;0.404946;0.404116;0.403288;0.402462;0.401638;0.400817;0.399998;0.399181;0.398366;0.397553;0.396743;0.395934;0.395128;0.394324;0.393522;0.392722;0.391925;0.391129;0.390336;0.389544;0.388755;0.387968;0.387183;0.3864;0.385619;0.38484;0.384064;0.383289;0.382516;0.381746;0.380977;0.380211;0.379447;0.378684;0.377924;0.377165;0.376409;0.375655;0.374902;0.374152;0.373404;0.372657;0.371913;0.37117;0.37043;0.369692;0.368955;0.36822;0.367488;0.366757;0.366028;0.365301;0.364576;0.363853;0.363132;0.362413;0.361696;0.36098;0.360267;0.359555;0.358845;0.358137;0.357431;0.356727;0.356025;0.355324;0.354626;0.353929;0.353234;0.352541
1.29655;1.29374;1.29075;1.2876;1.28434;1.28099;1.27757;1.27409;1.27058;1.26703;1.26348;1.25992;1.25635;1.2528;1.24925;1.24572;1.2422;1.23871;1.23524;1.23179;1.22836;1.22496;1.22158;1.21823;1.2149;1.2116;1.20833;1.20507;1.20185;1.19864;1.19546;1.19231;1.18917;1.18606;1.18297;1.1799;1.17685;1.17382;1.17081;1.16782;1.16484;1.16189;1.15895;1.15603;1.15312;1.15023;1.14735;1.14449;1.14165;1.13882;1.136;1.1332;1.13041;1.12763;1.12486;1.12211;1.11937;1.11664;1.11392;1.11121;1.10852;1.10583;1.10316;1.10049;1.09784;1.0952;1.09256;1.08994;1.08732;1.08472;1.08212;1.07953;1.07695;1.07438;1.07182;1.06927;1.06672;1.06419;1.06166;1.05914;1.05662;1.05412;1.05162;1.04913;1.04665;1.04418;1.04171;1.03925;1.0368;1.03435;1.03191;1.02948;1.02706;1.02464;1.02223;1.01983;1.01743;1.01505;1.01266;1.01029;1.00792;1.00556;1.0032;1.00085;0.998506;0.996169;0.993839;0.991515;0.989197;0.986885;0.98458;0.982281;0.979988;0.977702;0.975421;0.973147;0.970878;0.968616;0.96636;0.96411;0.961865;0.959627;0.957394;0.955168;0.952947;0.950732;0.948523;0.94632;0.944123;0.941931;0.939745;0.937565;0.935391;0.933222;0.931059;0.928902;0.92675;0.924604;0.922463;0.920328;0.918199;0.916075;0.913956;0.911843;0.909736;0.907634;0.905538;0.903447;0.901362;0.899282;0.897207;0.895138;0.893074;0.891015;0.888962;0.886914;0.884872;0.882835;0.880803;0.878776;0.876755;0.874739;0.872728;0.870722;0.868722;0.866727;0.864737;0.862752;0.860772;0.858798;0.856828;0.854864;0.852905;0.850951;0.849002;0.847058;0.845119;0.843186;0.841257;0.839333;0.837415;0.835501;0.833592;0.831689;0.82979;0.827896;0.826007;0.824124;0.822245;0.820371;0.818502;0.816637;0.814778;0.812923;0.811074;0.809229;0.807389;0.805554;0.803724;0.801898;0.800077;0.798261;0.79645;0.794644;0.792842;0.791045;0.789253;0.787465;0.785682;0.783904;0.782131;0.780362;0.778598;0.776838;0.775083;0.773333;0.771587;0.769846;0.76811;0.766378;0.764651;0.762928;0.76121;0.759496;0.757787;0.756082;0.754382;0.752687;0.750996;0.749309;0.747627;0.745949;0.744275;0.742607;0.740942;0.739282;0.737626;0.735975;0.734328;0.732686;0.731048;0.729414;0.727784;0.726159;0.724538;0.722922;0.721309;0.719701;0.718098;0.716498;0.714903;0.713312;0.711725;0.710143;0.708564;0.70699;0.70542;0.703855;0.702293;0.700736;0.699183;0.697633;0.696088;0.694547;0.693011;0.691478;0.68995;0.688425;0.686905;0.685388;0.683876;0.682368;0.680863;0.679363;0.677867;0.676375;0.674887;0.673402;0.671922;0.670446;0.668973;0.667505;0.66604;0.66458;0.663123;0.66167;0.660221;0.658776;0.657335;0.655897;0.654464;0.653034;0.651608;0.650186;0.648768;0.647354;0.645943;0.644536;0.643133;0.641734;0.640338;0.638946;0.637558;0.636174;0.634793;0.633416;0.632043;0.630673;0.629307;0.627945;0.626586;0.625232;0.62388;0.622532;0.621188;0.619848;0.618511;0.617178;0.615848;0.614522;0.613199;0.61188;0.610564;0.609252;0.607944;0.606639;0.605337;0.604039;0.602745;0.601454;0.600166;0.598882;0.597601;0.596324;0.59505;0.59378;0.592513;0.591249;0.589989;0.588732;0.587479;0.586229;0.584982;0.583739;0.582499;0.581262;0.580028;0.578798;0.577571;0.576348;0.575128;0.573911;0.572697;0.571486;0.570279;0.569075;0.567875;0.566677;0.565483;0.564292;0.563104;0.561919;0.560738;0.559559;0.558384;0.557212;0.556043;0.554877;0.553715;0.552555;0.551399;0.550245;0.549095;0.547948;0.546804;0.545662;0.544524;0.543389;0.542257;0.541129;0.540003;0.53888;0.53776;0.536643;0.53553;0.534419;0.533311;0.532206;0.531104;0.530005;0.528909;0.527816;0.526726;0.525638;0.524554;0.523472;0.522394;0.521318;0.520245;0.519175;0.518108;0.517044;0.515982;0.514924;0.513868;0.512815;0.511765;0.510717;0.509673;0.508631;0.507592;0.506556;0.505522;0.504492;0.503464;0.502438;0.501416;0.500396;0.499379;0.498365;0.497353;0.496344;0.495338;0.494334;0.493333;0.492335;0.491339;0.490346;0.489356;0.488369;0.487384;0.486401;0.485421;0.484444;0.48347;0.482497;0.481528;0.480561;0.479597;0.478635;0.477676;0.476719;0.475765;0.474814;0.473865;0.472918;0.471974;0.471033;0.470094;0.469157;0.468223;0.467292;0.466362;0.465436;0.464512;0.46359;0.462671;0.461754;0.460839;0.459927;0.459018;0.45811;0.457206;0.456303;0.455403;0.454506;0.45361;0.452717;0.451827;0.450939;0.450053;0.449169;0.448288;0.447409;0.446532;0.445658;0.444786;0.443916;0.443049;0.442184;0.441321;0.440461;0.439602;0.438746;0.437892;0.437041;0.436192;0.435345;0.4345;0.433657;0.432817;0.431978;0.431142;0.430309;0.429477;0.428647;0.42782;0.426995;0.426172;0.425351;0.424533
1.5;1.493;1.48629;1.47985;1.47363;1.46761;1.46176;1.45607;1.45052;1.44509;1.43978;1.43456;1.42944;1.4244;1.41944;1.41455;1.40973;1.40498;1.40028;1.39564;1.39105;1.38652;1.38203;1.37759;1.37319;1.36884;1.36453;1.36027;1.35604;1.35185;1.34769;1.34358;1.3395;1.33545;1.33144;1.32746;1.32351;1.3196;1.31572;1.31186;1.30804;1.30424;1.30048;1.29674;1.29303;1.28934;1.28569;1.28206;1.27845;1.27487;1.27131;1.26778;1.26426;1.26078;1.25731;1.25387;1.25045;1.24705;1.24367;1.24031;1.23697;1.23365;1.23035;1.22707;1.22381;1.22057;1.21735;1.21414;1.21095;1.20778;1.20462;1.20149;1.19836;1.19526;1.19217;1.18909;1.18603;1.18299;1.17996;1.17695;1.17395;1.17096;1.16799;1.16503;1.16209;1.15916;1.15624;1.15334;1.15045;1.14757;1.1447;1.14185;1.13901;1.13618;1.13336;1.13055;1.12776;1.12498;1.1222;1.11944;1.11669;1.11396;1.11123;1.10851;1.1058;1.10311;1.10042;1.09775;1.09508;1.09242;1.08978;1.08714;1.08452;1.0819;1.07929;1.07669;1.0741;1.07152;1.06895;1.06639;1.06384;1.0613;1.05876;1.05623;1.05372;1.05121;1.04871;1.04622;1.04373;1.04126;1.03879;1.03633;1.03388;1.03143;1.029;1.02657;1.02415;1.02174;1.01934;1.01694;1.01455;1.01217;1.0098;1.00743;1.00507;1.00272;1.00038;0.99804;0.99571;0.993387;0.991072;0.988764;0.986462;0.984168;0.981881;0.979601;0.977327;0.975061;0.972801;0.970548;0.968301;0.966062;0.963829;0.961603;0.959383;0.95717;0.954963;0.952763;0.95057;0.948382;0.946201;0.944027;0.941858;0.939697;0.937541;0.935392;0.933249;0.931112;0.928981;0.926856;0.924737;0.922625;0.920519;0.918418;0.916324;0.914235;0.912153;0.910076;0.908006;0.905941;0.903882;0.901829;0.899782;0.897741;0.895705;0.893675;0.891651;0.889633;0.88762;0.885613;0.883611;0.881615;0.879625;0.87764;0.875661;0.873687;0.871719;0.869756;0.867799;0.865847;0.863901;0.86196;0.860024;0.858094;0.85617;0.85425;0.852336;0.850427;0.848524;0.846626;0.844733;0.842845;0.840962;0.839085;0.837213;0.835346;0.833484;0.831628;0.829776;0.82793;0.826088;0.824252;0.822421;0.820594;0.818773;0.816957;0.815146;0.81334;0.811538;0.809742;0.807951;0.806164;0.804383;0.802606;0.800834;0.799067;0.797305;0.795548;0.793795;0.792047;0.790305;0.788566;0.786833;0.785104;0.78338;0.781661;0.779947;0.778237;0.776532;0.774831;0.773135;0.771444;0.769757;0.768075;0.766398;0.764725;0.763057;0.761393;0.759734;0.758079;0.756429;0.754783;0.753142;0.751505;0.749873;0.748245;0.746621;0.745002;0.743388;0.741777;0.740171;0.73857;0.736973;0.73538;0.733791;0.732207;0.730627;0.729052;0.72748;0.725913;0.724351;0.722792;0.721238;0.719688;0.718142;0.7166;0.715062;0.713529;0.712;0.710475;0.708954;0.707437;0.705925;0.704416;0.702911;0.701411;0.699915;0.698422;0.696934;0.69545;0.693969;0.692493;0.691021;0.689553;0.688088;0.686628;0.685171;0.683719;0.68227;0.680826;0.679385;0.677948;0.676515;0.675086;0.673661;0.67224;0.670822;0.669408;0.667999;0.666593;0.66519;0.663792;0.662397;0.661006;0.659619;0.658235;0.656856;0.65548;0.654107;0.652739;0.651374;0.650013;0.648655;0.647301;0.645951;0.644604;0.643261;0.641922;0.640586;0.639254;0.637925;0.6366;0.635279;0.633961;0.632647;0.631336;0.630029;0.628725;0.627424;0.626128;0.624834;0.623544;0.622258;0.620975;0.619695;0.618419;0.617147;0.615877;0.614612;0.613349;0.61209;0.610835;0.609582;0.608333;0.607088;0.605845;0.604606;0.603371;0.602139;0.60091;0.599684;0.598462;0.597242;0.596026;0.594814;0.593604;0.592398;0.591195;0.589996;0.588799;0.587606;0.586415;0.585229;0.584045;0.582864;0.581687;0.580512;0.579341;0.578173;0.577008;0.575846;0.574687;0.573532;0.572379;0.57123;0.570083;0.56894;0.567799;0.566662;0.565528;0.564396;0.563268;0.562143;0.56102;0.559901;0.558785;0.557671;0.556561;0.555453;0.554349;0.553247;0.552149;0.551053;0.54996;0.54887;0.547783;0.546699;0.545617;0.544539;0.543463;0.542391;0.541321;0.540254;0.539189;0.538128;0.537069;0.536013;0.53496;0.53391;0.532863;0.531818;0.530776;0.529737;0.5287;0.527666;0.526635;0.525607;0.524582;0.523559;0.522539;0.521521;0.520506;0.519494;0.518485;0.517478;0.516474;0.515472;0.514473;0.513477;0.512483;0.511492;0.510504;0.509518;0.508535;0.507554;0.506576;0.505601;0.504628;0.503657;0.502689;0.501724;0.500761;0.499801;0.498843;0.497888;0.496935;0.495984;0.495037;0.494091;0.493148;0.492208;0.49127;0.490334;0.489401;0.488471;0.487542;0.486617;0.485693;0.484772;0.483854;0.482937;0.482024;0.481112;0.480203;0.479296;0.478392;0.47749;0.47659;0.475693;0.474798;0.473905
