
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.333489;0.334141;0.334712;0.335209;0.335637;0.336003;0.33631;0.336563;0.336767;0.336925;0.337039;0.337114;0.337151;0.337153;0.337123;0.337063;0.336974;0.336858;0.336718;0.336553;0.336367;0.336159;0.335931;0.335685;0.335421;0.335141;0.334844;0.334533;0.334207;0.333868;0.333516;0.333151;0.332775;0.332388;0.33199;0.331582;0.331165;0.330738;0.330302;0.329858;0.329407;0.328947;0.32848;0.328006;0.327526;0.327039;0.326546;0.326046;0.325542;0.325032;0.324516;0.323996;0.323471;0.322942;0.322408;0.32187;0.321328;0.320782;0.320232;0.319679;0.319123;0.318563;0.318;0.317434;0.316866;0.316294;0.31572;0.315144;0.314565;0.313984;0.3134;0.312815;0.312228;0.311638;0.311047;0.310454;0.30986;0.309264;0.308666;0.308068;0.307467;0.306866;0.306263;0.30566;0.305055;0.304449;0.303842;0.303234;0.302626;0.302017;0.301407;0.300796;0.300185;0.299573;0.298961;0.298348;0.297735;0.297121;0.296508;0.295893;0.295279;0.294664;0.29405;0.293435;0.29282;0.292204;0.291589;0.290974;0.290359;0.289744;0.289129;0.288514;0.2879;0.287285;0.286671;0.286057;0.285443;0.28483;0.284216;0.283604;0.282991;0.282379;0.281767;0.281156;0.280545;0.279935;0.279325;0.278716;0.278107;0.277499;0.276892;0.276285;0.275678;0.275072;0.274467;0.273863;0.273259;0.272656;0.272053;0.271452;0.270851;0.27025;0.269651;0.269052;0.268454;0.267857;0.267261;0.266665;0.266071;0.265477;0.264884;0.264292;0.263701;0.26311;0.262521;0.261933;0.261345;0.260758;0.260173;0.259588;0.259004;0.258421;0.25784;0.257259;0.256679;0.2561;0.255522;0.254945;0.254369;0.253795;0.253221;0.252648;0.252076;0.251506;0.250936;0.250368;0.2498;0.249234;0.248668;0.248104;0.247541;0.246979;0.246418;0.245858;0.245299;0.244742;0.244185;0.24363;0.243076;0.242522;0.24197;0.24142;0.24087;0.240321;0.239774;0.239228;0.238682;0.238138;0.237596;0.237054;0.236513;0.235974;0.235436;0.234899;0.234363;0.233828;0.233295;0.232763;0.232231;0.231701;0.231173;0.230645;0.230119;0.229594;0.229069;0.228547;0.228025;0.227505;0.226985;0.226467;0.22595;0.225435;0.22492;0.224407;0.223895;0.223384;0.222874;0.222366;0.221859;0.221353;0.220848;0.220344;0.219841;0.21934;0.21884;0.218341;0.217844;0.217347;0.216852;0.216358;0.215865;0.215373;0.214883;0.214394;0.213906;0.213419;0.212933;0.212449;0.211965;0.211483;0.211003;0.210523;0.210044;0.209567;0.209091;0.208616;0.208143;0.20767;0.207199;0.206729;0.20626;0.205792;0.205325;0.20486;0.204396;0.203933;0.203471;0.20301;0.202551;0.202093;0.201636;0.20118;0.200725;0.200271;0.199819;0.199368;0.198918;0.198469;0.198021;0.197575;0.197129;0.196685;0.196242;0.1958;0.195359;0.19492;0.194481;0.194044;0.193608;0.193173;0.192739;0.192306;0.191875;0.191444;0.191015;0.190587;0.19016;0.189734;0.189309;0.188886;0.188463;0.188042;0.187622;0.187202;0.186784;0.186368;0.185952;0.185537;0.185124;0.184711;0.1843;0.18389;0.183481;0.183073;0.182666;0.18226;0.181855;0.181452;0.181049;0.180648;0.180248;0.179848;0.17945;0.179053;0.178657;0.178262;0.177868;0.177476;0.177084;0.176693;0.176304;0.175915;0.175528;0.175141;0.174756;0.174372;0.173989;0.173606;0.173225;0.172845;0.172466;0.172088;0.171711;0.171335;0.170961;0.170587;0.170214;0.169842;0.169471;0.169102;0.168733;0.168365;0.167999;0.167633;0.167268;0.166905;0.166542;0.16618;0.16582;0.16546;0.165101;0.164744;0.164387;0.164031;0.163677;0.163323;0.16297;0.162619;0.162268;0.161918;0.161569;0.161221;0.160875;0.160529;0.160184;0.15984;0.159497;0.159155;0.158814;0.158473;0.158134;0.157796;0.157459;0.157122;0.156787;0.156452;0.156119;0.155786;0.155454;0.155124;0.154794;0.154465;0.154137;0.15381;0.153484;0.153158;0.152834;0.152511;0.152188;0.151866;0.151546;0.151226;0.150907;0.150589;0.150272;0.149955;0.14964;0.149326;0.149012;0.148699;0.148387;0.148076;0.147766;0.147457;0.147149;0.146841;0.146535;0.146229;0.145924;0.14562;0.145317;0.145014;0.144713;0.144412;0.144112;0.143813;0.143515;0.143218;0.142921;0.142626;0.142331;0.142037;0.141744;0.141451;0.14116;0.140869;0.140579;0.14029;0.140002;0.139715;0.139428;0.139142;0.138857;0.138573;0.138289;0.138007;0.137725;0.137444;0.137164;0.136884;0.136605;0.136328;0.13605;0.135774;0.135498;0.135224;0.13495;0.134676;0.134404;0.134132;0.133861;0.133591;0.133321;0.133053;0.132785;0.132517;0.132251;0.131985;0.13172;0.131456;0.131193;0.13093;0.130668;0.130407;0.130146;0.129886;0.129627;0.129369;0.129111;0.128854;0.128598;0.128342;0.128088;0.127833;0.12758;0.127327;0.127075;0.126824;0.126574;0.126324;0.126075;0.125826;0.125578;0.125331;0.125085;0.124839;0.124594;0.12435;0.124106;0.123863;0.123621
0.683277;0.682559;0.681844;0.681129;0.680411;0.679688;0.678958;0.678219;0.677471;0.676712;0.675941;0.675159;0.674364;0.673557;0.672737;0.671903;0.671057;0.670197;0.669325;0.66844;0.667542;0.666632;0.665709;0.664774;0.663828;0.66287;0.661901;0.660922;0.659931;0.65893;0.65792;0.656899;0.655869;0.65483;0.653782;0.652726;0.651661;0.650588;0.649508;0.64842;0.647324;0.646222;0.645113;0.643998;0.642876;0.641749;0.640615;0.639476;0.638332;0.637182;0.636028;0.634869;0.633705;0.632537;0.631364;0.630188;0.629008;0.627824;0.626637;0.625446;0.624252;0.623055;0.621855;0.620652;0.619446;0.618238;0.617028;0.615815;0.614601;0.613384;0.612165;0.610945;0.609723;0.608499;0.607274;0.606048;0.60482;0.603591;0.602361;0.60113;0.599898;0.598666;0.597432;0.596198;0.594964;0.593729;0.592493;0.591257;0.590021;0.588785;0.587549;0.586312;0.585076;0.583839;0.582603;0.581367;0.580131;0.578896;0.577661;0.576426;0.575192;0.573959;0.572725;0.571493;0.570261;0.56903;0.5678;0.566571;0.565342;0.564114;0.562888;0.561662;0.560437;0.559214;0.557991;0.55677;0.555549;0.55433;0.553113;0.551896;0.550681;0.549467;0.548254;0.547043;0.545834;0.544626;0.543419;0.542214;0.54101;0.539808;0.538607;0.537408;0.536211;0.535016;0.533822;0.53263;0.531439;0.530251;0.529064;0.527879;0.526695;0.525514;0.524334;0.523157;0.521981;0.520807;0.519635;0.518465;0.517297;0.516131;0.514966;0.513804;0.512644;0.511486;0.51033;0.509176;0.508024;0.506875;0.505727;0.504581;0.503438;0.502297;0.501157;0.50002;0.498886;0.497753;0.496623;0.495494;0.494368;0.493244;0.492123;0.491003;0.489886;0.488771;0.487659;0.486548;0.48544;0.484334;0.483231;0.48213;0.481031;0.479934;0.47884;0.477748;0.476658;0.475571;0.474486;0.473403;0.472323;0.471245;0.470169;0.469096;0.468025;0.466956;0.46589;0.464826;0.463765;0.462706;0.461649;0.460595;0.459543;0.458494;0.457446;0.456402;0.455359;0.454319;0.453282;0.452247;0.451214;0.450184;0.449156;0.44813;0.447107;0.446086;0.445068;0.444052;0.443039;0.442028;0.441019;0.440013;0.439009;0.438008;0.437009;0.436012;0.435018;0.434026;0.433037;0.43205;0.431065;0.430083;0.429104;0.428126;0.427151;0.426179;0.425209;0.424241;0.423276;0.422313;0.421353;0.420395;0.419439;0.418486;0.417535;0.416586;0.41564;0.414696;0.413755;0.412816;0.41188;0.410946;0.410014;0.409084;0.408157;0.407233;0.40631;0.40539;0.404473;0.403558;0.402645;0.401734;0.400826;0.39992;0.399017;0.398116;0.397217;0.396321;0.395426;0.394535;0.393645;0.392758;0.391873;0.390991;0.390111;0.389233;0.388357;0.387484;0.386613;0.385745;0.384878;0.384014;0.383153;0.382293;0.381436;0.380581;0.379728;0.378878;0.37803;0.377184;0.376341;0.375499;0.37466;0.373823;0.372989;0.372156;0.371326;0.370498;0.369673;0.368849;0.368028;0.367209;0.366392;0.365578;0.364765;0.363955;0.363147;0.362341;0.361538;0.360736;0.359937;0.35914;0.358345;0.357552;0.356762;0.355973;0.355187;0.354403;0.353621;0.352841;0.352063;0.351288;0.350514;0.349743;0.348973;0.348206;0.347441;0.346678;0.345917;0.345159;0.344402;0.343647;0.342895;0.342144;0.341396;0.34065;0.339906;0.339163;0.338423;0.337685;0.336949;0.336215;0.335483;0.334753;0.334025;0.333299;0.332575;0.331853;0.331133;0.330415;0.329699;0.328985;0.328273;0.327563;0.326855;0.326149;0.325445;0.324743;0.324043;0.323345;0.322648;0.321954;0.321262;0.320571;0.319883;0.319196;0.318511;0.317828;0.317147;0.316468;0.315791;0.315116;0.314443;0.313771;0.313102;0.312434;0.311768;0.311104;0.310442;0.309782;0.309123;0.308467;0.307812;0.307159;0.306508;0.305859;0.305211;0.304566;0.303922;0.30328;0.30264;0.302001;0.301365;0.30073;0.300097;0.299465;0.298836;0.298208;0.297582;0.296958;0.296335;0.295715;0.295096;0.294478;0.293863;0.293249;0.292637;0.292027;0.291418;0.290811;0.290206;0.289602;0.289;0.2884;0.287802;0.287205;0.28661;0.286017;0.285425;0.284835;0.284246;0.283659;0.283074;0.282491;0.281909;0.281329;0.28075;0.280173;0.279598;0.279024;0.278452;0.277881;0.277312;0.276745;0.276179;0.275615;0.275052;0.274491;0.273932;0.273374;0.272818;0.272263;0.27171;0.271158;0.270608;0.27006;0.269513;0.268967;0.268423;0.267881;0.26734;0.266801;0.266263;0.265727;0.265192;0.264658;0.264127;0.263596;0.263067;0.26254;0.262014;0.26149;0.260967;0.260445;0.259925;0.259406;0.258889;0.258373;0.257859;0.257346;0.256835;0.256325;0.255816;0.255309;0.254803;0.254299;0.253796;0.253295;0.252795;0.252296;0.251799;0.251303;0.250808;0.250315;0.249823;0.249333;0.248844;0.248356;0.24787;0.247385;0.246901;0.246419;0.245938;0.245458;0.24498;0.244503;0.244027;0.243553;0.24308;0.242608;0.242138;0.241669;0.241201
1.01512;1.01311;1.0111;1.0091;1.0071;1.00512;1.00314;1.00117;0.999201;0.997241;0.995287;0.993338;0.991393;0.989453;0.987516;0.985583;0.983653;0.981726;0.979802;0.977879;0.975959;0.97404;0.972122;0.970206;0.968291;0.966376;0.964462;0.962549;0.960636;0.958723;0.956811;0.954899;0.952987;0.951075;0.949162;0.94725;0.945338;0.943426;0.941513;0.939601;0.937688;0.935775;0.933862;0.931949;0.930036;0.928123;0.92621;0.924297;0.922384;0.920472;0.918559;0.916647;0.914735;0.912823;0.910912;0.909001;0.90709;0.90518;0.90327;0.901362;0.899453;0.897546;0.895639;0.893733;0.891828;0.889924;0.888021;0.886119;0.884219;0.882319;0.88042;0.878523;0.876627;0.874732;0.872839;0.870948;0.869057;0.867169;0.865282;0.863396;0.861513;0.859631;0.857751;0.855873;0.853996;0.852122;0.850249;0.848379;0.84651;0.844644;0.84278;0.840918;0.839058;0.837201;0.835346;0.833493;0.831642;0.829794;0.827949;0.826105;0.824265;0.822427;0.820591;0.818758;0.816928;0.8151;0.813275;0.811453;0.809633;0.807817;0.806003;0.804192;0.802383;0.800578;0.798776;0.796976;0.79518;0.793386;0.791596;0.789808;0.788024;0.786242;0.784464;0.782689;0.780917;0.779148;0.777382;0.77562;0.77386;0.772104;0.770351;0.768602;0.766855;0.765112;0.763372;0.761636;0.759903;0.758173;0.756447;0.754724;0.753004;0.751288;0.749575;0.747865;0.746159;0.744457;0.742758;0.741062;0.73937;0.737681;0.735996;0.734315;0.732637;0.730962;0.729291;0.727623;0.725959;0.724299;0.722642;0.720989;0.719339;0.717693;0.716051;0.714412;0.712776;0.711145;0.709516;0.707892;0.706271;0.704654;0.70304;0.70143;0.699824;0.698221;0.696622;0.695027;0.693435;0.691847;0.690263;0.688682;0.687105;0.685531;0.683962;0.682396;0.680833;0.679275;0.677719;0.676168;0.67462;0.673076;0.671536;0.669999;0.668466;0.666937;0.665411;0.663889;0.662371;0.660856;0.659346;0.657838;0.656335;0.654835;0.653339;0.651846;0.650357;0.648872;0.64739;0.645913;0.644438;0.642968;0.641501;0.640038;0.638578;0.637122;0.63567;0.634221;0.632776;0.631335;0.629897;0.628463;0.627033;0.625606;0.624183;0.622763;0.621347;0.619935;0.618526;0.617121;0.615719;0.614322;0.612927;0.611537;0.610149;0.608766;0.607386;0.606009;0.604637;0.603267;0.601902;0.60054;0.599181;0.597826;0.596474;0.595127;0.593782;0.592441;0.591104;0.58977;0.58844;0.587113;0.585789;0.58447;0.583153;0.58184;0.580531;0.579225;0.577923;0.576624;0.575328;0.574036;0.572748;0.571462;0.570181;0.568902;0.567627;0.566356;0.565088;0.563823;0.562562;0.561304;0.560049;0.558798;0.557551;0.556306;0.555065;0.553828;0.552593;0.551362;0.550135;0.54891;0.547689;0.546472;0.545257;0.544046;0.542839;0.541634;0.540433;0.539235;0.53804;0.536849;0.535661;0.534476;0.533294;0.532116;0.530941;0.529769;0.5286;0.527435;0.526272;0.525113;0.523957;0.522804;0.521655;0.520508;0.519365;0.518225;0.517088;0.515954;0.514823;0.513696;0.512571;0.51145;0.510332;0.509217;0.508104;0.506995;0.505889;0.504787;0.503687;0.50259;0.501496;0.500406;0.499318;0.498233;0.497152;0.496073;0.494998;0.493925;0.492855;0.491789;0.490725;0.489664;0.488606;0.487552;0.4865;0.485451;0.484405;0.483362;0.482322;0.481284;0.48025;0.479218;0.47819;0.477164;0.476141;0.475121;0.474104;0.47309;0.472078;0.47107;0.470064;0.469061;0.468061;0.467063;0.466069;0.465077;0.464088;0.463102;0.462118;0.461138;0.46016;0.459184;0.458212;0.457242;0.456275;0.455311;0.454349;0.45339;0.452434;0.451481;0.45053;0.449582;0.448636;0.447693;0.446753;0.445816;0.444881;0.443948;0.443019;0.442092;0.441167;0.440245;0.439326;0.438409;0.437495;0.436584;0.435675;0.434768;0.433864;0.432963;0.432064;0.431168;0.430274;0.429383;0.428494;0.427608;0.426724;0.425843;0.424964;0.424088;0.423214;0.422343;0.421474;0.420607;0.419743;0.418882;0.418022;0.417166;0.416311;0.415459;0.41461;0.413763;0.412918;0.412075;0.411235;0.410397;0.409562;0.408729;0.407898;0.40707;0.406244;0.40542;0.404599;0.40378;0.402963;0.402149;0.401336;0.400526;0.399719;0.398913;0.39811;0.397309;0.396511;0.395714;0.39492;0.394128;0.393339;0.392551;0.391766;0.390983;0.390202;0.389423;0.388646;0.387872;0.3871;0.38633;0.385562;0.384796;0.384033;0.383271;0.382512;0.381754;0.380999;0.380246;0.379495;0.378747;0.378;0.377255;0.376513;0.375772;0.375034;0.374297;0.373563;0.372831;0.372101;0.371372;0.370646;0.369922;0.3692;0.36848;0.367762;0.367045;0.366331;0.365619;0.364909;0.364201;0.363494;0.36279;0.362088;0.361387;0.360689;0.359992;0.359298;0.358605;0.357914;0.357226;0.356539;0.355854;0.35517;0.354489;0.35381;0.353132;0.352457;0.351783;0.351111;0.350441;0.349773;0.349106;0.348442;0.347779;0.347118
1.29655;1.29343;1.29032;1.28723;1.28415;1.28108;1.27802;1.27497;1.27194;1.26891;1.2659;1.2629;1.25991;1.25694;1.25397;1.25102;1.24807;1.24514;1.24222;1.2393;1.2364;1.23351;1.23063;1.22775;1.22489;1.22204;1.21919;1.21635;1.21353;1.21071;1.2079;1.2051;1.2023;1.19952;1.19674;1.19397;1.19121;1.18845;1.1857;1.18296;1.18023;1.17751;1.17479;1.17208;1.16937;1.16667;1.16398;1.1613;1.15862;1.15595;1.15328;1.15062;1.14797;1.14532;1.14268;1.14005;1.13742;1.1348;1.13218;1.12957;1.12697;1.12437;1.12178;1.11919;1.11661;1.11403;1.11147;1.1089;1.10634;1.10379;1.10124;1.0987;1.09617;1.09364;1.09111;1.08859;1.08608;1.08357;1.08107;1.07857;1.07608;1.07359;1.07111;1.06864;1.06617;1.0637;1.06124;1.05879;1.05634;1.0539;1.05146;1.04903;1.0466;1.04418;1.04177;1.03936;1.03695;1.03455;1.03216;1.02977;1.02738;1.02501;1.02263;1.02027;1.0179;1.01555;1.01319;1.01085;1.00851;1.00617;1.00384;1.00152;0.999197;0.996883;0.994574;0.99227;0.989972;0.987679;0.985391;0.983109;0.980832;0.97856;0.976294;0.974033;0.971777;0.969527;0.967282;0.965042;0.962807;0.960578;0.958354;0.956136;0.953922;0.951714;0.949512;0.947314;0.945122;0.942935;0.940754;0.938577;0.936406;0.93424;0.93208;0.929925;0.927775;0.92563;0.923491;0.921356;0.919227;0.917104;0.914985;0.912872;0.910764;0.908661;0.906564;0.904471;0.902384;0.900302;0.898225;0.896154;0.894087;0.892026;0.88997;0.88792;0.885874;0.883834;0.881798;0.879768;0.877743;0.875723;0.873709;0.871699;0.869695;0.867696;0.865701;0.863712;0.861728;0.85975;0.857776;0.855807;0.853844;0.851885;0.849932;0.847983;0.84604;0.844102;0.842169;0.84024;0.838317;0.836399;0.834486;0.832578;0.830675;0.828777;0.826883;0.824995;0.823112;0.821234;0.819361;0.817492;0.815629;0.81377;0.811917;0.810068;0.808225;0.806386;0.804552;0.802723;0.800899;0.799079;0.797265;0.795455;0.793651;0.791851;0.790056;0.788265;0.78648;0.784699;0.782923;0.781152;0.779386;0.777624;0.775867;0.774115;0.772368;0.770625;0.768887;0.767154;0.765426;0.763702;0.761983;0.760268;0.758559;0.756854;0.755153;0.753457;0.751766;0.750079;0.748397;0.74672;0.745047;0.743379;0.741715;0.740056;0.738402;0.736752;0.735106;0.733465;0.731829;0.730197;0.728569;0.726946;0.725328;0.723714;0.722104;0.720499;0.718898;0.717302;0.71571;0.714123;0.712539;0.710961;0.709386;0.707816;0.706251;0.70469;0.703133;0.70158;0.700032;0.698488;0.696948;0.695413;0.693881;0.692355;0.690832;0.689313;0.687799;0.686289;0.684784;0.683282;0.681785;0.680292;0.678803;0.677318;0.675837;0.674361;0.672888;0.67142;0.669956;0.668496;0.66704;0.665588;0.66414;0.662696;0.661257;0.659821;0.658389;0.656962;0.655538;0.654118;0.652703;0.651291;0.649883;0.64848;0.64708;0.645684;0.644292;0.642904;0.64152;0.64014;0.638763;0.637391;0.636022;0.634658;0.633297;0.63194;0.630586;0.629237;0.627891;0.62655;0.625212;0.623877;0.622547;0.62122;0.619897;0.618578;0.617262;0.61595;0.614642;0.613338;0.612037;0.61074;0.609447;0.608157;0.606871;0.605588;0.604309;0.603034;0.601762;0.600494;0.59923;0.597969;0.596712;0.595458;0.594208;0.592961;0.591718;0.590478;0.589242;0.588009;0.58678;0.585554;0.584332;0.583113;0.581898;0.580686;0.579477;0.578272;0.577071;0.575872;0.574677;0.573486;0.572298;0.571113;0.569931;0.568753;0.567578;0.566407;0.565239;0.564074;0.562912;0.561754;0.560599;0.559447;0.558299;0.557154;0.556012;0.554873;0.553737;0.552605;0.551476;0.55035;0.549227;0.548107;0.546991;0.545877;0.544767;0.54366;0.542556;0.541455;0.540357;0.539263;0.538171;0.537082;0.535997;0.534915;0.533835;0.532759;0.531686;0.530615;0.529548;0.528484;0.527423;0.526364;0.525309;0.524257;0.523207;0.522161;0.521117;0.520077;0.519039;0.518004;0.516973;0.515944;0.514918;0.513894;0.512874;0.511857;0.510842;0.50983;0.508821;0.507815;0.506812;0.505812;0.504814;0.503819;0.502827;0.501838;0.500851;0.499867;0.498886;0.497908;0.496932;0.49596;0.494989;0.494022;0.493057;0.492095;0.491136;0.490179;0.489225;0.488274;0.487325;0.486379;0.485435;0.484495;0.483556;0.482621;0.481688;0.480757;0.47983;0.478904;0.477982;0.477062;0.476144;0.475229;0.474316;0.473406;0.472499;0.471594;0.470692;0.469792;0.468894;0.467999;0.467107;0.466217;0.465329;0.464444;0.463561;0.462681;0.461803;0.460928;0.460055;0.459184;0.458316;0.45745;0.456587;0.455726;0.454867;0.454011;0.453157;0.452305;0.451456;0.450609;0.449764;0.448922;0.448082;0.447244;0.446409;0.445576;0.444745;0.443916;0.44309;0.442266;0.441444;0.440624;0.439807;0.438992;0.438179;0.437368;0.43656
1.5;1.49608;1.49218;1.4883;1.48443;1.48058;1.47674;1.47291;1.4691;1.46531;1.46153;1.45776;1.45401;1.45028;1.44656;1.44285;1.43916;1.43548;1.43182;1.42817;1.42453;1.42091;1.4173;1.41371;1.41013;1.40656;1.40301;1.39947;1.39595;1.39243;1.38893;1.38545;1.38197;1.37851;1.37506;1.37163;1.36821;1.3648;1.3614;1.35801;1.35464;1.35127;1.34792;1.34458;1.34126;1.33794;1.33464;1.33134;1.32806;1.32479;1.32153;1.31828;1.31504;1.31182;1.3086;1.3054;1.3022;1.29902;1.29584;1.29268;1.28952;1.28638;1.28325;1.28012;1.27701;1.27391;1.27081;1.26773;1.26465;1.26159;1.25853;1.25549;1.25245;1.24943;1.24641;1.2434;1.2404;1.23741;1.23443;1.23146;1.22849;1.22554;1.22259;1.21966;1.21673;1.21381;1.2109;1.208;1.20511;1.20222;1.19935;1.19648;1.19362;1.19077;1.18793;1.18509;1.18227;1.17945;1.17664;1.17384;1.17105;1.16826;1.16548;1.16272;1.15995;1.1572;1.15446;1.15172;1.14899;1.14627;1.14356;1.14085;1.13815;1.13546;1.13278;1.13011;1.12744;1.12478;1.12213;1.11949;1.11685;1.11422;1.1116;1.10898;1.10638;1.10378;1.10119;1.0986;1.09602;1.09345;1.09089;1.08834;1.08579;1.08325;1.08071;1.07819;1.07567;1.07316;1.07065;1.06815;1.06566;1.06318;1.0607;1.05823;1.05577;1.05332;1.05087;1.04843;1.04599;1.04356;1.04114;1.03873;1.03632;1.03392;1.03153;1.02914;1.02676;1.02439;1.02202;1.01966;1.01731;1.01496;1.01262;1.01029;1.00796;1.00564;1.00333;1.00102;0.99872;0.996426;0.994139;0.991858;0.989584;0.987316;0.985054;0.982799;0.980551;0.978309;0.976073;0.973843;0.97162;0.969403;0.967193;0.964988;0.96279;0.960599;0.958413;0.956234;0.954061;0.951894;0.949733;0.947579;0.94543;0.943288;0.941152;0.939022;0.936897;0.934779;0.932667;0.930562;0.928462;0.926368;0.92428;0.922198;0.920122;0.918051;0.915987;0.913929;0.911876;0.90983;0.907789;0.905754;0.903725;0.901702;0.899684;0.897672;0.895666;0.893666;0.891671;0.889683;0.887699;0.885722;0.88375;0.881784;0.879823;0.877868;0.875919;0.873975;0.872037;0.870104;0.868177;0.866256;0.86434;0.862429;0.860524;0.858624;0.85673;0.854841;0.852958;0.85108;0.849207;0.84734;0.845478;0.843622;0.841771;0.839925;0.838084;0.836249;0.834419;0.832594;0.830774;0.82896;0.827151;0.825347;0.823548;0.821755;0.819966;0.818183;0.816405;0.814632;0.812864;0.811101;0.809343;0.80759;0.805842;0.8041;0.802362;0.800629;0.798901;0.797179;0.795461;0.793748;0.79204;0.790337;0.788639;0.786945;0.785257;0.783573;0.781895;0.780221;0.778551;0.776887;0.775227;0.773573;0.771923;0.770277;0.768637;0.767001;0.76537;0.763743;0.762121;0.760504;0.758892;0.757284;0.75568;0.754082;0.752487;0.750898;0.749313;0.747733;0.746157;0.744585;0.743018;0.741456;0.739898;0.738345;0.736796;0.735251;0.733711;0.732175;0.730644;0.729117;0.727595;0.726076;0.724563;0.723053;0.721548;0.720047;0.718551;0.717058;0.71557;0.714086;0.712607;0.711132;0.709661;0.708194;0.706731;0.705273;0.703818;0.702368;0.700922;0.69948;0.698043;0.696609;0.695179;0.693754;0.692332;0.690915;0.689502;0.688092;0.686687;0.685286;0.683889;0.682495;0.681106;0.679721;0.678339;0.676962;0.675588;0.674219;0.672853;0.671491;0.670133;0.668779;0.667429;0.666082;0.66474;0.663401;0.662066;0.660734;0.659407;0.658083;0.656763;0.655447;0.654135;0.652826;0.651521;0.65022;0.648922;0.647628;0.646338;0.645051;0.643768;0.642489;0.641213;0.639941;0.638672;0.637407;0.636146;0.634888;0.633634;0.632383;0.631136;0.629892;0.628652;0.627415;0.626182;0.624952;0.623726;0.622503;0.621283;0.620067;0.618855;0.617646;0.61644;0.615237;0.614038;0.612843;0.61165;0.610461;0.609276;0.608093;0.606914;0.605739;0.604566;0.603397;0.602231;0.601069;0.599909;0.598753;0.5976;0.596451;0.595304;0.594161;0.593021;0.591884;0.59075;0.58962;0.588492;0.587368;0.586247;0.585129;0.584014;0.582902;0.581793;0.580687;0.579585;0.578485;0.577389;0.576295;0.575205;0.574117;0.573033;0.571951;0.570873;0.569797;0.568725;0.567655;0.566589;0.565525;0.564464;0.563406;0.562352;0.5613;0.560251;0.559204;0.558161;0.557121;0.556083;0.555048;0.554016;0.552987;0.551961;0.550937;0.549917;0.548899;0.547884;0.546871;0.545862;0.544855;0.543851;0.54285;0.541851;0.540855;0.539862;0.538872;0.537884;0.536899;0.535917;0.534937;0.53396;0.532985;0.532014;0.531045;0.530078;0.529114;0.528153;0.527194;0.526238;0.525285;0.524334;0.523385;0.52244;0.521496;0.520556;0.519617;0.518682;0.517749;0.516818;0.51589;0.514964;0.514041;0.513121;0.512202;0.511287;0.510373;0.509463;0.508554;0.507648;0.506745;0.505844
